"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.181694072240551,0.00228647964458152,79.4645483379343,0,837,867
"favored_by",0.113674339749235,0.00217574483197059,52.2461724733959,0,837,867
"timeout_diff",0.0583835876252015,0.0198641521354117,2.93914319761584,0.00329120974792414,837,867
"timeout_ind",-0.18406076302822,0.0614434813749989,-2.9956109079313,0.00273895677351908,837,867
"score_diff",0.18450478778817,0.00231266896517478,79.7800249696462,0,834,864
"favored_by",0.112800014459108,0.002182685629595,51.6794598954858,0,834,864
"timeout_diff",0.0465923962581136,0.0199426780958496,2.33631591675795,0.0194747825685108,834,864
"timeout_ind",-0.199818568813236,0.0608443756700492,-3.28409268092133,0.00102311270756913,834,864
"score_diff",0.185275307229781,0.00232311099062468,79.7531017577257,0,831,861
"favored_by",0.111820180506619,0.00218026454369071,51.2874370361185,0,831,861
"timeout_diff",0.0450665172026398,0.0197549547833559,2.28127665676105,0.022532081136628,831,861
"timeout_ind",-0.206497238780536,0.0607285028417581,-3.40033475415345,0.000673034019703757,831,861
"score_diff",0.1848052769902,0.00231756100126206,79.7412783911885,0,828,858
"favored_by",0.112120429906405,0.00217768703223347,51.4860162396303,0,828,858
"timeout_diff",0.0474443139600231,0.0197792551558055,2.39869062744244,0.0164538096424846,828,858
"timeout_ind",-0.204040410956863,0.0603393318757398,-3.38154905952647,0.000720783607748034,828,858
"score_diff",0.184675323478544,0.00231430204798954,79.797416088783,0,825,855
"favored_by",0.110760143680489,0.00217276321801015,50.9766286369319,0,825,855
"timeout_diff",0.0761530907788503,0.0198269745382403,3.84088306725636,0.000122592504684399,825,855
"timeout_ind",-0.158512161405996,0.0592760308313829,-2.67413588903922,0.00749220858368444,825,855
"score_diff",0.185889131376083,0.00232237797148354,80.0425829294864,0,822,852
"favored_by",0.111158495706075,0.00217479246061961,51.1122314974392,0,822,852
"timeout_diff",0.0855320451397307,0.0198057967712867,4.31853593811133,1.57067648865286e-05,822,852
"timeout_ind",-0.138546638892734,0.0587485595789613,-2.3582984823061,0.0183589246223696,822,852
"score_diff",0.183373675616558,0.00230691386076725,79.488739798707,0,819,849
"favored_by",0.113891455298806,0.00218016960149172,52.2397226439996,0,819,849
"timeout_diff",0.0880293545613795,0.0197689476655695,4.45291049632831,8.47140736660961e-06,819,849
"timeout_ind",-0.175015424875274,0.0586670089619339,-2.98320006375018,0.00285251468078071,819,849
"score_diff",0.185172862232742,0.00232324836700896,79.7042902783317,0,816,846
"favored_by",0.11301876137102,0.0021858315274287,51.7051565744272,0,816,846
"timeout_diff",0.103660081484652,0.0198061392318844,5.23373486730705,1.66118688592517e-07,816,846
"timeout_ind",-0.129808604732984,0.0587740150729609,-2.20860536024027,0.0272021021948752,816,846
"score_diff",0.183396717500229,0.00230521633056269,79.5572697749645,0,813,843
"favored_by",0.113836687913768,0.00218370404446001,52.1300897905865,0,813,843
"timeout_diff",0.103118272303794,0.0195782666888112,5.266976589032,1.38688885296561e-07,813,843
"timeout_ind",-0.129002479412702,0.0577358560060633,-2.23435640062485,0.0254596320287097,813,843
"score_diff",0.183269957143587,0.00229984507795954,79.6879576367757,0,810,840
"favored_by",0.11548382494956,0.00219446400245965,52.6250714616964,0,810,840
"timeout_diff",0.0982339431342304,0.019571603768582,5.01920763856481,5.18850445073475e-07,810,840
"timeout_ind",-0.174195492282953,0.0574196063700175,-3.03372842997949,0.00241551763442434,810,840
"score_diff",0.183428330655172,0.00229793577354682,79.8230885156786,0,807,837
"favored_by",0.11580925448562,0.0022029781234876,52.5694074084943,0,807,837
"timeout_diff",0.0665237009774037,0.0196090949298674,3.39249216831925,0.000692599119028063,807,837
"timeout_ind",-0.262036977032715,0.0568785706447442,-4.60695432501921,4.0860971034507e-06,807,837
"score_diff",0.181948000829746,0.00228639845893743,79.5784304868295,0,804,834
"favored_by",0.114866623245984,0.00219638072435111,52.2981384659161,0,804,834
"timeout_diff",0.0766302910216501,0.0194953906587209,3.93068763602185,8.47032594886015e-05,804,834
"timeout_ind",-0.18136904360169,0.0562240142039548,-3.22582878810052,0.00125608471916204,804,834
"score_diff",0.183860963011293,0.00230219881645883,79.8631993452686,0,801,831
"favored_by",0.116557831921663,0.00220464463270828,52.869215379387,0,801,831
"timeout_diff",0.0757229871944765,0.0195259275985156,3.87807374642899,0.000105286804430966,801,831
"timeout_ind",-0.193781858691686,0.0562843696317575,-3.44290715094636,0.000575496860436078,801,831
"score_diff",0.187109210832388,0.00233393446673782,80.1690079558718,0,798,828
"favored_by",0.117826439702644,0.00222766635596194,52.8923190796968,0,798,828
"timeout_diff",0.0916304994802508,0.0197242329104391,4.64557987610027,3.39122525644158e-06,798,828
"timeout_ind",-0.2125940824329,0.0567582926982489,-3.74560389903092,0.00017996034683099,798,828
"score_diff",0.188239637330293,0.00234320728927894,80.334180501896,0,795,825
"favored_by",0.117839985512962,0.00223181027130515,52.800180655164,0,795,825
"timeout_diff",0.0784250739037021,0.0196587224780252,3.98932707816425,6.62610029296123e-05,795,825
"timeout_ind",-0.224535524111953,0.0561081970968849,-4.0018310287931,6.28541803238475e-05,795,825
"score_diff",0.189764365112617,0.0023453184488419,80.9119824245281,0,792,822
"favored_by",0.116769674003643,0.00223166180580294,52.3240903706866,0,792,822
"timeout_diff",0.0732431383092073,0.0195977068361532,3.73733207265305,0.000185983223325931,792,822
"timeout_ind",-0.285508153076896,0.055559470231739,-5.1387846551819,2.76521066729216e-07,792,822
"score_diff",0.192387169576782,0.00237187467098012,81.1118614025602,0,789,819
"favored_by",0.115114557260314,0.00222633404566391,51.7058783179978,0,789,819
"timeout_diff",0.0750743830679282,0.0196392175325682,3.82267689348775,0.000132010711691679,789,819
"timeout_ind",-0.269117137829473,0.055358776262624,-4.86132743528817,1.16601200080474e-06,789,819
"score_diff",0.190272464181161,0.00234646928301325,81.088836559079,0,786,816
"favored_by",0.113675278085046,0.00219916425389279,51.6902172649573,0,786,816
"timeout_diff",0.0510222100586195,0.019350814488397,2.63669573646179,0.00837178853522483,786,816
"timeout_ind",-0.288605216373738,0.0543321019910032,-5.31187283020133,1.08504313431396e-07,786,816
"score_diff",0.192487771297134,0.00236863363614031,81.2653203771912,0,783,813
"favored_by",0.114144579006615,0.00220064550511881,51.8686806853302,0,783,813
"timeout_diff",0.0531979261563109,0.0193295939361443,2.75214918285668,0.00592055432395023,783,813
"timeout_ind",-0.30188468718377,0.054133495448123,-5.57667087049775,2.45165092518639e-08,783,813
"score_diff",0.193344818082271,0.002371991693079,81.5115915651864,0,780,810
"favored_by",0.112217572035305,0.00218626792452834,51.32837141153,0,780,810
"timeout_diff",0.0544295357740382,0.0192123158196428,2.83305439515986,0.00461055396496804,780,810
"timeout_ind",-0.300938252007834,0.0536408519146784,-5.61024370915117,2.02041883712744e-08,780,810
"score_diff",0.192546107209559,0.00235529726464425,81.7502359892742,0,777,807
"favored_by",0.11146585143669,0.00217543984623235,51.23830549934,0,777,807
"timeout_diff",0.0470177433113538,0.0190640171218626,2.4663082817647,0.0136513785878592,777,807
"timeout_ind",-0.267677586005168,0.0526750780997125,-5.08167421220452,3.74122670429599e-07,777,807
"score_diff",0.195739331160279,0.0023787701800704,82.2859361531453,0,774,804
"favored_by",0.111216175927435,0.00218366216582801,50.9310357929214,0,774,804
"timeout_diff",0.0398605262444054,0.0191085912179702,2.08600025976376,0.0369785995317799,774,804
"timeout_ind",-0.314150226182771,0.0527248538124513,-5.95829487361391,2.54883310769009e-09,774,804
"score_diff",0.194504090307889,0.0023630986658545,82.3089163048367,0,771,801
"favored_by",0.109800461363224,0.00218478534090517,50.2568647397337,0,771,801
"timeout_diff",0.051578700606496,0.0190769185238162,2.70372285451152,0.00685674519452572,771,801
"timeout_ind",-0.3177293744489,0.0520548215694887,-6.10374533749498,1.0361132723555e-09,771,801
"score_diff",0.19540014121564,0.00237181125652567,82.3843552803904,0,768,798
"favored_by",0.108803507586001,0.00218205301003845,49.8629075854046,0,768,798
"timeout_diff",0.0407856911824487,0.018959437844499,2.15120783205513,0.0314597991325253,768,798
"timeout_ind",-0.29762770804377,0.0518468620598846,-5.74051536040892,9.43888586310048e-09,768,798
"score_diff",0.195885556181347,0.00237781490534525,82.3804896424036,0,765,795
"favored_by",0.110800878912016,0.00219968150731433,50.3713280961737,0,765,795
"timeout_diff",0.0409209249037346,0.0189485556866625,2.15958015905866,0.0308051857542661,765,795
"timeout_ind",-0.299664356643298,0.0518022582197057,-5.78477400294694,7.26098802664307e-09,765,795
"score_diff",0.196017095782785,0.00238168493141601,82.3018583176927,0,762,792
"favored_by",0.112328385340299,0.00221230496574778,50.7743674942805,0,762,792
"timeout_diff",0.0549636873188753,0.0190133516235938,2.89079423801696,0.0038426962360356,762,792
"timeout_ind",-0.283849878469905,0.0516900370434142,-5.49138469820598,3.98794637948566e-08,762,792
"score_diff",0.196106428617932,0.00238071743861734,82.372828222666,0,759,789
"favored_by",0.111828757825222,0.00220085613692202,50.8114801095625,0,759,789
"timeout_diff",0.0329273368632865,0.0188691382040234,1.74503660460049,0.0809784974430149,759,789
"timeout_ind",-0.315457380537948,0.0515121419668264,-6.12394221038412,9.1288017682607e-10,759,789
"score_diff",0.196166526340249,0.00237696641147912,82.5281019508309,0,756,786
"favored_by",0.113076849641698,0.00221450803464495,51.0618376057631,0,756,786
"timeout_diff",0.0421682693320018,0.0187098342729984,2.25380239700242,0.0242086019584202,756,786
"timeout_ind",-0.28339228271644,0.0509553681731224,-5.56157855151994,2.67345293854426e-08,756,786
"score_diff",0.196798370436935,0.00238227522797673,82.6094181418643,0,753,783
"favored_by",0.113794414110129,0.00223686807908622,50.8722061770467,0,753,783
"timeout_diff",0.0388911417415748,0.018754534609611,2.07369271224915,0.0381078584897327,753,783
"timeout_ind",-0.288765067387862,0.0513238558606359,-5.62633228828268,1.84081587568852e-08,753,783
"score_diff",0.196528805481999,0.00238142801243166,82.5256125551849,0,750,780
"favored_by",0.115084979139397,0.00223606984923876,51.4675242271952,0,750,780
"timeout_diff",0.0369894117728247,0.018737174789936,1.97411894736085,0.0483682193720052,750,780
"timeout_ind",-0.261328795225037,0.0508929876176476,-5.13486842604656,2.82341479661649e-07,750,780
"score_diff",0.198909494473447,0.00241251207810318,82.449118609113,0,747,777
"favored_by",0.116015448985155,0.00225944740921338,51.3468242332515,0,747,777
"timeout_diff",0.0569547656412688,0.018682603005329,3.0485455171864,0.00229952074337463,747,777
"timeout_ind",-0.209626988753546,0.0511153609785644,-4.10105660491089,4.11267932371928e-05,747,777
"score_diff",0.198409459474752,0.00240496577883963,82.4999096538007,0,744,774
"favored_by",0.116234607430156,0.00225552127089269,51.5333678871281,0,744,774
"timeout_diff",0.0606769300592919,0.0185984456708317,3.26247317293039,0.00110444625738912,744,774
"timeout_ind",-0.236526876345815,0.0508741028634884,-4.64925891627991,3.33129813402108e-06,744,774
"score_diff",0.19826250162903,0.00240276573354173,82.5142871239415,0,741,771
"favored_by",0.118437396496876,0.00225749452713914,52.4640901995755,0,741,771
"timeout_diff",0.0669867805157772,0.0185487039111822,3.61139952616279,0.000304549071376262,741,771
"timeout_ind",-0.23347744315255,0.0507858764593797,-4.59729081055229,4.28020012478317e-06,741,771
"score_diff",0.19768087501511,0.0023929020212807,82.6113536020626,0,738,768
"favored_by",0.117080794822431,0.00225058294006082,52.0224306060306,0,738,768
"timeout_diff",0.0746698356356254,0.018573108537078,4.02031978042663,5.81191960760666e-05,738,768
"timeout_ind",-0.239291337963305,0.0504708850598249,-4.74117578242713,2.12481474570565e-06,738,768
"score_diff",0.196338086254041,0.00237163841718051,82.785843251542,0,735,765
"favored_by",0.11399698516077,0.00222107553032633,51.3251276709267,0,735,765
"timeout_diff",0.0793976361156708,0.018476197222846,4.29729316904535,1.72896460186879e-05,735,765
"timeout_ind",-0.258947211106192,0.0498350823926188,-5.19608273276469,2.03531706792404e-07,735,765
"score_diff",0.197330926453728,0.00238858168612498,82.6142675379296,0,732,762
"favored_by",0.113670671565901,0.00222365695449332,51.11879839928,0,732,762
"timeout_diff",0.0725133674229759,0.0184665512928109,3.92674118048266,8.61045487123947e-05,732,762
"timeout_ind",-0.26037458660625,0.0500752577561833,-5.19966542906309,1.99647567889689e-07,732,762
"score_diff",0.196940273014846,0.00238423478602976,82.6010400354875,0,729,759
"favored_by",0.113148042118893,0.00223270425030744,50.6775772488957,0,729,759
"timeout_diff",0.0826966559513422,0.0184819236032476,4.47446151854079,7.66041206658561e-06,729,759
"timeout_ind",-0.199321611310336,0.049973455364158,-3.98854971820287,6.64784712188714e-05,729,759
"score_diff",0.198450160512299,0.00240470902515021,82.5256438249959,0,726,756
"favored_by",0.112593269879657,0.00224021771710607,50.2599676004283,0,726,756
"timeout_diff",0.0785645473847025,0.0187103396480213,4.19899097839259,2.68107000737663e-05,726,756
"timeout_ind",-0.221739692280212,0.0505811546481863,-4.38384006499075,1.16605394363185e-05,726,756
"score_diff",0.20045536016664,0.00242692723135676,82.5963620073508,0,723,753
"favored_by",0.11255207360438,0.00224313122864801,50.1763214594529,0,723,753
"timeout_diff",0.0836473346350365,0.0186653906774463,4.48141354662933,7.41502698781144e-06,723,753
"timeout_ind",-0.193087614868199,0.0508621913355146,-3.79628973503105,0.000146877827807941,723,753
"score_diff",0.199517781104387,0.0024160121391296,82.5814481115423,0,720,750
"favored_by",0.111971527695029,0.00223450619639257,50.110188942773,0,720,750
"timeout_diff",0.0891741577838368,0.0185408537720487,4.80960363962698,1.51229869784065e-06,720,750
"timeout_ind",-0.142246910676522,0.0508443345994417,-2.79769440975404,0.00514687827251121,720,750
"score_diff",0.200022986604477,0.00239741412800281,83.4328054832595,0,717,747
"favored_by",0.110296151083191,0.00220986880034812,49.9107236890334,0,717,747
"timeout_diff",0.0796836809554626,0.0182532615914947,4.36544891202305,1.26861950736857e-05,717,747
"timeout_ind",-0.144780525106299,0.0506688217434338,-2.85738882659258,0.00427142235850453,717,747
"score_diff",0.199606605982772,0.00237366282830631,84.092232309674,0,714,744
"favored_by",0.109470775876786,0.0021896496706623,49.9946531828875,0,714,744
"timeout_diff",0.0611385840798449,0.0179430990628583,3.4073592229338,0.000655947358301157,714,744
"timeout_ind",-0.132243174082369,0.0500417797145641,-2.64265529396992,0.00822587334270755,714,744
"score_diff",0.201180495735811,0.00237471755242807,84.7176522235709,0,711,741
"favored_by",0.106761213936485,0.00217146929356913,49.1654264937851,0,711,741
"timeout_diff",0.0652029815785034,0.0179344207554093,3.63563353775099,0.000277298301402736,711,741
"timeout_ind",-0.0450873316306598,0.0498652450058144,-0.904183497452035,0.36589810922211,711,741
"score_diff",0.201155808410667,0.00236246280843834,85.1466561472081,0,708,738
"favored_by",0.106175029721849,0.00215567038626759,49.2538332382461,0,708,738
"timeout_diff",0.0939500861434356,0.0177148787300849,5.30345635298545,1.13630382235622e-07,708,738
"timeout_ind",0.0201859453652899,0.0498301710848283,0.405094843662616,0.685407796550696,708,738
"score_diff",0.200524649367366,0.00233757245480286,85.7832872539889,0,705,735
"favored_by",0.106852802040538,0.00214591968403313,49.7934768181607,0,705,735
"timeout_diff",0.086635054142567,0.0173391510559767,4.99649918631423,5.83804216075818e-07,705,735
"timeout_ind",0.0920307302131883,0.0496549621711925,1.85340449753842,0.0638244031804709,705,735
"score_diff",0.200820583255555,0.00232174166938353,86.4956622451788,0,702,732
"favored_by",0.104663164164118,0.0021243458429758,49.2684204458466,0,702,732
"timeout_diff",0.0832891590540759,0.0171563806026284,4.85470455471919,1.20566359730463e-06,702,732
"timeout_ind",0.133464997147108,0.0496660117367815,2.68725014310474,0.00720429785357181,702,732
"score_diff",0.200192445379858,0.00231417279228186,86.5071294794979,0,699,729
"favored_by",0.105848154988887,0.0021201251163346,49.9254285388044,0,699,729
"timeout_diff",0.0754567156151133,0.0170688596210535,4.42072389663582,9.83708004180882e-06,699,729
"timeout_ind",0.160228939106877,0.0496070079134614,3.22996580213815,0.00123805025775452,699,729
"score_diff",0.201426139942451,0.00231984551166776,86.8273938628111,0,696,726
"favored_by",0.105638985783994,0.00211748494691466,49.8888957571661,0,696,726
"timeout_diff",0.0870227657392172,0.0169088104964627,5.14659299998793,2.65259985171066e-07,696,726
"timeout_ind",0.144254320111387,0.0494296744519405,2.918374877254,0.00351861055252801,696,726
"score_diff",0.200879388387744,0.00230719283432671,87.0665795242753,0,693,723
"favored_by",0.107693037247605,0.0021217460466774,50.7567988243691,0,693,723
"timeout_diff",0.0924122213504979,0.0168479696556066,5.48506575210654,4.13315656031892e-08,693,723
"timeout_ind",0.234038330898319,0.049045952572742,4.77181742063644,1.82570969874844e-06,693,723
"score_diff",0.200934012233329,0.00229886140246361,87.405883633522,0,690,720
"favored_by",0.106983586050156,0.00211289158984431,50.6337317846198,0,690,720
"timeout_diff",0.100751414801173,0.0167375243076193,6.01949326253159,1.74963939134738e-09,690,720
"timeout_ind",0.257493537747972,0.0486942095127309,5.28797038343238,1.23680997066023e-07,690,720
"score_diff",0.201792798976722,0.00231511643308638,87.1631318808894,0,687,717
"favored_by",0.105464669833849,0.00211496493610993,49.8659188307067,0,687,717
"timeout_diff",0.0965887450210129,0.0168044879393498,5.74779459925335,9.04149783314114e-09,687,717
"timeout_ind",0.242746687540282,0.0489867930603106,4.95534964375851,7.22003365540938e-07,687,717
"score_diff",0.200751638289536,0.00232494014070208,86.3470137467337,0,684,714
"favored_by",0.104705561012677,0.00213096537359157,49.1352709482104,0,684,714
"timeout_diff",0.1313959261775,0.016988126816758,7.73457412902546,1.03749813401665e-14,684,714
"timeout_ind",0.243744856268854,0.0495771647727572,4.91647429589987,8.81167615177636e-07,684,714
"score_diff",0.201516312187854,0.00235068571985894,85.7266075534534,0,681,711
"favored_by",0.107534406376983,0.00215727499270746,49.8473336688629,0,681,711
"timeout_diff",0.118899598814565,0.0170390474628857,6.97806606111936,2.99270942478993e-12,681,711
"timeout_ind",0.213887731985826,0.0504471463008402,4.23983808143105,2.23681073717136e-05,681,711
"score_diff",0.204974348566518,0.00240278152644629,85.3071102430502,0,678,708
"favored_by",0.10855953677858,0.00220074386538024,49.328564984923,0,678,708
"timeout_diff",0.110479183386078,0.0171426240197285,6.44470667144854,1.15824204961652e-10,678,708
"timeout_ind",0.222704946116722,0.0510545199332675,4.36210048410633,1.28819676740612e-05,678,708
"score_diff",0.204631151465895,0.00242158127173098,84.5031111921435,0,675,705
"favored_by",0.109765249420084,0.00222052845754705,49.4320390477402,0,675,705
"timeout_diff",0.0908266793992039,0.0171604768560681,5.29278295475144,1.20468867548725e-07,675,705
"timeout_ind",0.186586882687947,0.0512978318907403,3.63732492798838,0.000275484317288532,675,705
"score_diff",0.208085586378157,0.00247667919881633,84.0179812054815,0,672,702
"favored_by",0.110658377611741,0.002261340096663,48.9348673271377,0,672,702
"timeout_diff",0.101606629492788,0.017490923052835,5.80910619673207,6.28072423443784e-09,672,702
"timeout_ind",0.208275044537082,0.0522622435975589,3.98519141544874,6.74257500255088e-05,672,702
"score_diff",0.209896109890037,0.00250079510265715,83.9317502129697,0,669,699
"favored_by",0.111510857844994,0.00228032047515649,48.9013974394722,0,669,699
"timeout_diff",0.115424488964912,0.0175305479790399,6.58419172651743,4.5736662140468e-11,669,699
"timeout_ind",0.201589020978676,0.0527410400752128,3.82224204701299,0.000132243786360654,669,699
"score_diff",0.206904804540872,0.00247634613070835,83.5524573786813,0,666,696
"favored_by",0.109803710132847,0.00226446282982894,48.4899591578374,0,666,696
"timeout_diff",0.116670473975419,0.0174745892391526,6.67657891002175,2.4458439881654e-11,666,696
"timeout_ind",0.232122467405171,0.0526378962296365,4.40979757991316,1.0346728793044e-05,666,696
"score_diff",0.207385924923697,0.00249169715487197,83.230790916223,0,663,693
"favored_by",0.108720929632895,0.00226163156818822,48.0719013486316,0,663,693
"timeout_diff",0.0995160519833864,0.0175664477303244,5.6651210028989,1.46920819667728e-08,663,693
"timeout_ind",0.250380318834949,0.0539367749952676,4.64210770586335,3.44872996229237e-06,663,693
"score_diff",0.208527592454042,0.00250848913010748,83.1287606357326,0,660,690
"favored_by",0.107919002397561,0.0022596477392038,47.7592150870325,0,660,690
"timeout_diff",0.088588466289878,0.017634185348863,5.02367784716463,5.06912394439722e-07,660,690
"timeout_ind",0.141283526632957,0.0544538920805026,2.5945533227283,0.00947139205727201,660,690
"score_diff",0.207120154966408,0.00249824121974866,82.9063876334753,0,657,687
"favored_by",0.108856677122894,0.00226851612744925,47.9858511058037,0,657,687
"timeout_diff",0.0915767653916198,0.0174948384745213,5.23450190894807,1.65430362090255e-07,657,687
"timeout_ind",0.175524747581757,0.0551593633772436,3.18213874916059,0.00146191764655745,657,687
"score_diff",0.210450950276528,0.0025389884637203,82.887714254582,0,654,684
"favored_by",0.110062722598773,0.00229755040002024,47.9043778964776,0,654,684
"timeout_diff",0.0844392084870178,0.0175392285870361,4.81430571863521,1.47712528602336e-06,654,684
"timeout_ind",0.161583935650619,0.0557852201261026,2.8965366684107,0.00377306545584059,654,684
"score_diff",0.212286141438756,0.00255984908220311,82.9291628614505,0,651,681
"favored_by",0.107233678555003,0.00229272558169335,46.7712662218401,0,651,681
"timeout_diff",0.0920327172033425,0.0175836765721579,5.23398601115466,1.65893013211613e-07,651,681
"timeout_ind",0.198289995564412,0.056204190570937,3.52802866743796,0.000418666812398014,651,681
"score_diff",0.210770391934511,0.00254601447432157,82.7844437100754,0,648,678
"favored_by",0.106946410383538,0.00228566949203443,46.7899714968622,0,648,678
"timeout_diff",0.0939228942486855,0.0176786780937398,5.31277812462372,1.07966463617278e-07,648,678
"timeout_ind",0.202653879834049,0.0564880005081908,3.58755625992929,0.000333791725586632,648,678
"score_diff",0.211597960093848,0.0025608081779826,82.6293675227734,0,645,675
"favored_by",0.107221726311952,0.00230109822834143,46.5958927747446,0,645,675
"timeout_diff",0.101868033818592,0.0177745384448279,5.73112118409093,9.97689530488161e-09,645,675
"timeout_ind",0.250144390225652,0.0581438890623552,4.3021613149645,1.69140093214694e-05,645,675
"score_diff",0.213308245037552,0.00258383339455684,82.5549532283742,0,642,672
"favored_by",0.104478421621733,0.00229743272766433,45.4761614404049,0,642,672
"timeout_diff",0.10400731717013,0.0177034513670876,5.87497403831036,4.22909620994839e-09,642,672
"timeout_ind",0.179980428437181,0.0581654266782399,3.09428536358546,0.00197287627109513,642,672
"score_diff",0.214705187224564,0.00259504473283182,82.7366035383402,0,639,669
"favored_by",0.104222142240439,0.00229869279820415,45.3397436672972,0,639,669
"timeout_diff",0.110888516388022,0.0176826568516894,6.27103253306802,3.58661662076719e-10,639,669
"timeout_ind",0.141708362207071,0.0590112706510174,2.40137791719671,0.0163334581862773,639,669
"score_diff",0.216047496901611,0.00260289449723471,83.0027867557208,0,636,666
"favored_by",0.104140277588364,0.00230348305055386,45.2099170268799,0,636,666
"timeout_diff",0.115477182903063,0.0177315358865046,6.51253132510377,7.38947973722843e-11,636,666
"timeout_ind",0.152307385684926,0.0592456643962955,2.57077690387838,0.0101470670766958,636,666
"score_diff",0.217053366407251,0.00262439851441099,82.7059477496946,0,633,663
"favored_by",0.102845881079338,0.00232467872664215,44.2409008611236,0,633,663
"timeout_diff",0.115280075555898,0.0177218198621997,6.50497953665515,7.77039568623469e-11,633,663
"timeout_ind",0.091520493786524,0.0593857007905831,1.54112004351452,0.123287572513871,633,663
"score_diff",0.216543994836566,0.00261256718064055,82.885522118315,0,630,660
"favored_by",0.100874612312726,0.00232013561955045,43.4778947673203,0,630,660
"timeout_diff",0.118548902860586,0.0175326587887852,6.76160440288821,1.36471918917341e-11,630,660
"timeout_ind",0.0537603962238247,0.0599041119538012,0.897440834533785,0.369483731186002,630,660
"score_diff",0.216755521538291,0.0026174192003453,82.8126887392345,0,627,657
"favored_by",0.10088185077394,0.00232555150686387,43.3797533514895,0,627,657
"timeout_diff",0.111935335404157,0.0175578828317901,6.37521826956768,1.82702557333112e-10,627,657
"timeout_ind",0.0574746888904339,0.0597333281594501,0.962187955390881,0.335955198288765,627,657
"score_diff",0.218867328954621,0.00264989734046863,82.5946445592926,0,624,654
"favored_by",0.101457047862688,0.00234271336089461,43.3074952985048,0,624,654
"timeout_diff",0.109967161973885,0.0176220169663474,6.24032777768223,4.36654919995226e-10,624,654
"timeout_ind",0.0312305905481875,0.06067444570399,0.514723953154034,0.60674593271309,624,654
"score_diff",0.218607668123068,0.00265213592424321,82.4270227346843,0,621,651
"favored_by",0.103449973040652,0.00235765447117894,43.8783436272246,0,621,651
"timeout_diff",0.118821203152491,0.0177166984073617,6.70673510495151,1.99027075088023e-11,621,651
"timeout_ind",0.0298752079356474,0.0608773760675148,0.490744014697922,0.62360751163302,621,651
"score_diff",0.217542927475945,0.00264044868808652,82.3886214708432,0,618,648
"favored_by",0.102580024718618,0.00234631607591511,43.7196104018549,0,618,648
"timeout_diff",0.101859419743321,0.0175474949739213,5.80478409566166,6.44489967735264e-09,618,648
"timeout_ind",-0.0353487156395817,0.0611019635531194,-0.578520125770607,0.562913013665646,618,648
"score_diff",0.219306234634322,0.00265451260873985,82.6163846094636,0,615,645
"favored_by",0.101649216942293,0.00233891176444003,43.4600477400348,0,615,645
"timeout_diff",0.102475211732284,0.0175040132790746,5.85438379750259,4.78781826070758e-09,615,645
"timeout_ind",-0.104287275619094,0.0605998933738015,-1.72091516689333,0.0852662189561724,615,645
"score_diff",0.21832043500626,0.00263384849856668,82.890278284825,0,612,642
"favored_by",0.102919942307063,0.00232944051543386,44.1822581968331,0,612,642
"timeout_diff",0.0834790197123579,0.0173163893329181,4.82080981822614,1.42976615654704e-06,612,642
"timeout_ind",-0.132628753034739,0.060340899834572,-2.1979909712707,0.0279497493491059,612,642
"score_diff",0.217699821309423,0.00262749954677846,82.8543706416014,0,609,639
"favored_by",0.102999634451961,0.00232789489844052,44.245826785806,0,609,639
"timeout_diff",0.100409013005936,0.0172984680710491,5.80450318453234,6.45571337652396e-09,609,639
"timeout_ind",-0.0197529786659182,0.0590632760882697,-0.334437572280913,0.738049391384288,609,639
"score_diff",0.21979224387256,0.00265829953173312,82.6815192376999,0,606,636
"favored_by",0.102144040939976,0.00234275423950596,43.5999812603119,0,606,636
"timeout_diff",0.0765775844040464,0.017243925374813,4.44084410826191,8.96066928704394e-06,606,636
"timeout_ind",-0.0460990269165613,0.0585635444629545,-0.787162514484111,0.43118673778191,606,636
"score_diff",0.22236334390155,0.00267517496495038,83.1210469651186,0,603,633
"favored_by",0.102858389357886,0.00234940274016836,43.7806543762331,0,603,633
"timeout_diff",0.0647148282910842,0.0171907549366153,3.76451345677935,0.000166873682072478,603,633
"timeout_ind",-0.0275607266538938,0.0589402387778106,-0.467604597901115,0.640067376254858,603,633
"score_diff",0.221917298188281,0.00267277038841485,83.0289422354361,0,600,630
"favored_by",0.105118643018899,0.0023506328501054,44.719294641945,0,600,630
"timeout_diff",0.0570813390579852,0.017011175923539,3.35551988378415,0.000792159616713698,600,630
"timeout_ind",-0.0322771417580974,0.0580459100457584,-0.556062291600785,0.578168271993218,600,630
"score_diff",0.221092303199454,0.00266299007057753,83.0240809540478,0,597,627
"favored_by",0.106000590894795,0.002342184655071,45.2571451466458,0,597,627
"timeout_diff",0.0438418964747837,0.0170275783363094,2.57475817223496,0.0100310193334585,597,627
"timeout_ind",-0.0330985378837499,0.0576904358289176,-0.573726604907344,0.56615282185623,597,627
"score_diff",0.220263623121235,0.00264566876675829,83.2544216754396,0,594,624
"favored_by",0.104147833712269,0.0023292133580923,44.7137370865715,0,594,624
"timeout_diff",0.0548725246759228,0.0168401860884305,3.25842745369787,0.00112031516524457,594,624
"timeout_ind",-0.0375780610128326,0.057509801961379,-0.653420108072505,0.513485478948022,594,624
"score_diff",0.218957879001779,0.002620401327429,83.558910121836,0,591,621
"favored_by",0.103092317642225,0.00231484181061663,44.5353618417506,0,591,621
