"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.200541934891445,0.00171830511698238,116.709153054045,0,690,750
"favored_by",0.109381511747344,0.00155803400426299,70.2048295788549,0,690,750
"timeout_diff",-0.00434212567326704,0.0127705792248835,-0.340010080733566,0.733848936399342,690,750
"timeout_ind",0.00511018650609625,0.0353700352903612,0.144477845841699,0.885123149355589,690,750
"score_diff",0.200371026501866,0.00171413466168348,116.893398739792,0,684,744
"favored_by",0.10723659728969,0.00154826497387094,69.262431883077,0,684,744
"timeout_diff",-0.00442127999765102,0.0126907183544568,-0.34838689774392,0.727549641032585,684,744
"timeout_ind",0.00850947422712593,0.0354684272036166,0.239916875317726,0.810394698263088,684,744
"score_diff",0.203044688725487,0.00173596130566122,116.963833274007,0,678,738
"favored_by",0.108097819425245,0.00156463320799556,69.0882814405612,0,678,738
"timeout_diff",-0.0077112826225977,0.0126644130840661,-0.608893801190025,0.542594833274883,678,738
"timeout_ind",0.0587556777718015,0.0357624169122712,1.6429448243371,0.100394349666738,678,738
"score_diff",0.204956024690216,0.00175006429276244,117.113425796887,0,672,732
"favored_by",0.108492685814464,0.00157505096601736,68.8820159825027,0,672,732
"timeout_diff",-0.0187238070812286,0.0126011306148562,-1.48588310473934,0.137310043243414,672,732
"timeout_ind",0.0186066584005354,0.0362193837030727,0.513721010635443,0.607447060184625,672,732
"score_diff",0.204263421091026,0.00174535954508976,117.032288083955,0,666,726
"favored_by",0.108205801276011,0.00157145399947448,68.857122965226,0,666,726
"timeout_diff",-0.0101814729830929,0.0124977056933323,-0.814667366389088,0.41526273791644,666,726
"timeout_ind",-0.00564759541943408,0.0363581075784956,-0.155332491033566,0.876559202327723,666,726
"score_diff",0.204708515889115,0.00174924437697688,117.026825172879,0,660,720
"favored_by",0.107990988348744,0.00156875889553561,68.8384866891057,0,660,720
"timeout_diff",-0.000793013462943269,0.0124933606837656,-0.0634747913724883,0.949388432325694,660,720
"timeout_ind",0.000967013657563363,0.036583120819136,0.0264333287021684,0.978911710971102,660,720
"score_diff",0.204789721682433,0.00176288906763827,116.167106281275,0,654,714
"favored_by",0.106946500953961,0.00158304879851762,67.5572989626768,0,654,714
"timeout_diff",0.00313220349983647,0.0125197918347802,0.250180158038663,0.8024480290333,654,714
"timeout_ind",-0.0205667264004889,0.0373259837715783,-0.551002929389615,0.58163166644053,654,714
"score_diff",0.207118721585631,0.00179437842376005,115.426444524239,0,648,708
"favored_by",0.107848029371607,0.00160389113044384,67.2414899767934,0,648,708
"timeout_diff",0.00323345216448649,0.0126237408891956,0.256140568225219,0.797842297657593,648,708
"timeout_ind",-0.0505209040482984,0.03825428534905,-1.32065998847768,0.186614760911079,648,708
"score_diff",0.210302602752486,0.0018376347651759,114.442002697068,0,642,702
"favored_by",0.107809813541115,0.00163124326516011,66.0905800156871,0,642,702
"timeout_diff",0.00102017437547791,0.0127703641269384,0.0798860835397718,0.93632785817939,642,702
"timeout_ind",-0.0412664840034055,0.039154660620375,-1.0539354281092,0.291912481324841,642,702
"score_diff",0.21104293710228,0.00184452483040675,114.415882954387,0,636,696
"favored_by",0.107254731726808,0.00163701547835638,65.5184591379034,0,636,696
"timeout_diff",0.0106838316807335,0.0127615286630578,0.837190587649676,0.40248544730256,636,696
"timeout_ind",0.00421864452879343,0.0396266131294397,0.106459881267503,0.915217484575342,636,696
"score_diff",0.211281144394893,0.00185384104318325,113.969396228331,0,630,690
"favored_by",0.104427723607876,0.00163931035164209,63.702229113158,0,630,690
"timeout_diff",0.0130570457877881,0.0127623448232065,1.02309144351324,0.30626461217884,630,690
"timeout_ind",0.0381564191517499,0.0404412455272531,0.943502571552515,0.345423900586916,630,690
"score_diff",0.214307532745009,0.00188435043513649,113.730189856902,0,624,684
"favored_by",0.106395618161927,0.00166467900741427,63.9135939649956,0,624,684
"timeout_diff",0.00120985539673593,0.0128112739036492,0.094436775439741,0.924762203751878,624,684
"timeout_ind",0.0645098570804787,0.0411754721202855,1.56670594794947,0.117183439867766,624,684
"score_diff",0.213741853212645,0.00188388639195091,113.457931500476,0,618,678
"favored_by",0.104839831940368,0.00165917322111901,63.1879966515254,0,618,678
"timeout_diff",0.0068042612684869,0.0128067075600337,0.531304493101817,0.595207792332262,618,678
"timeout_ind",0.0564022381735446,0.0417404627059742,1.35126049202785,0.176612002987344,618,678
"score_diff",0.215757869997371,0.00189713881480051,113.728035246624,0,612,672
"favored_by",0.103945549686689,0.00166206881530312,62.5398591981478,0,612,672
"timeout_diff",0.00859185463829988,0.0127573474305973,0.673482844693337,0.500640159207843,612,672
"timeout_ind",0.116144381491718,0.0420036434795316,2.76510254517123,0.00569049039977772,612,672
"score_diff",0.217680782971508,0.00190826997183262,114.072320051474,0,606,666
"favored_by",0.103212286106723,0.00166537015466981,61.9755829160918,0,606,666
"timeout_diff",0.0207951735719697,0.0127055043407103,1.63670587285063,0.101691941274703,606,666
"timeout_ind",0.162407292119102,0.0417883187652575,3.88642799992533,0.000101730080999795,606,666
"score_diff",0.218775075158547,0.00191495839809333,114.24534098306,0,600,660
"favored_by",0.103320687883872,0.00167470485863423,61.6948636359326,0,600,660
"timeout_diff",0.0166074855808672,0.012578062011299,1.32035329178283,0.186717090518792,600,660
"timeout_ind",0.151764415670616,0.0417642387429812,3.63383651272995,0.000279237837363644,600,660
"score_diff",0.219652756360645,0.00191993943773938,114.4060859645,0,594,654
"favored_by",0.102898841156344,0.00167762158743319,61.336145127807,0,594,654
"timeout_diff",0.0203646906878584,0.0125279763028068,1.62553713350303,0.104048158223693,594,654
"timeout_ind",0.227568599148903,0.0417081909981972,5.45620880940962,4.86407898739453e-08,594,654
"score_diff",0.219096636556479,0.00191215482889728,114.581012607033,0,588,648
"favored_by",0.102849830387649,0.00167734962220493,61.3168709886785,0,588,648
"timeout_diff",0.0211195640689864,0.0124706965565799,1.69353523864256,0.0903536332357935,588,648
"timeout_ind",0.218739252461827,0.0411229047937416,5.31915859443655,1.04248234997257e-07,588,648
"score_diff",0.220225679675549,0.00191654058748299,114.907913306847,0,582,642
"favored_by",0.103240273297572,0.00167109048048318,61.7801815660639,0,582,642
"timeout_diff",0.0212068286902659,0.0124366709996265,1.70518530971052,0.0881598689226023,582,642
"timeout_ind",0.223629741145006,0.0401426969107029,5.57086988057799,2.53470584124407e-08,582,642
"score_diff",0.218308459389746,0.00190462865004191,114.61995984621,0,576,636
"favored_by",0.102737447306484,0.0016717597336412,61.4546727254371,0,576,636
"timeout_diff",0.0155900545101124,0.0123528307322398,1.26206331553009,0.206926004227291,576,636
"timeout_ind",0.217894410724021,0.0395274301611215,5.51248613521905,3.53800069834452e-08,576,636
"score_diff",0.221156162599393,0.00192231302337374,115.046904385662,0,570,630
"favored_by",0.103878997177946,0.00168016714481753,61.8265852289517,0,570,630
"timeout_diff",0.0106834604016828,0.0122705255517405,0.87066037690353,0.38393961926172,570,630
"timeout_ind",0.196992353994396,0.0391409202596822,5.03290041949554,4.8311411099617e-07,570,630
"score_diff",0.221903869212619,0.00192244783403618,115.427771450491,0,564,624
"favored_by",0.103555102452578,0.00167330969287795,61.8863937102234,0,564,624
"timeout_diff",0.00619684415253009,0.0122625479077652,0.505347192046931,0.613315002252546,564,624
"timeout_ind",0.187209267570328,0.0383144431883474,4.88612784087815,1.02838437288288e-06,564,624
"score_diff",0.22426669231416,0.00193409007481795,115.954626536858,0,558,618
"favored_by",0.102806019657188,0.00167999177961074,61.1943587491893,0,558,618
"timeout_diff",0.00984621146756581,0.012262329162077,0.802964211564032,0.421995420278784,558,618
"timeout_ind",0.17861840780078,0.0374608065440091,4.7681410060122,1.85933633835579e-06,558,618
"score_diff",0.224953371527743,0.00193650008932792,116.164916680079,0,552,612
"favored_by",0.102722126449728,0.00168224005458267,61.0627039642163,0,552,612
"timeout_diff",0.00789923620117586,0.0122139210137352,0.646740403208173,0.517799969310091,552,612
"timeout_ind",0.121562340091271,0.0366130271463442,3.32019364597688,0.000899550279133296,552,612
"score_diff",0.225965339777954,0.00194082785097198,116.42729656048,0,546,606
"favored_by",0.101645146004036,0.0016787586574603,60.5478015272366,0,546,606
"timeout_diff",0.00431575910686273,0.0122308315917586,0.352859008358088,0.724194143151123,546,606
"timeout_ind",0.0798787552524444,0.0362724843105626,2.20218594812883,0.0276521762368165,546,606
"score_diff",0.226725101483829,0.00195240919129955,116.12581137918,0,540,600
"favored_by",0.101479042605169,0.00168459706059731,60.2393563296304,0,540,600
"timeout_diff",0.0103827085597924,0.0122321188399521,0.848807037900967,0.395988673342242,540,600
"timeout_ind",0.0787591965531146,0.0357130127035075,2.2053361111531,0.0274305176306202,540,600
"score_diff",0.219755774887469,0.00266929221908366,82.3273575355901,0,570,600
"favored_by",0.102312068296457,0.00233474677800889,43.8214838800252,0,570,600
"timeout_diff",0.016457040970209,0.0168978588002378,0.973912799530399,0.330099837933405,570,600
"timeout_ind",0.127549086327643,0.0522400622402918,2.4415952213255,0.0146225315430296,570,600
"score_diff",0.221507770426905,0.00268220865816703,82.5840934307768,0,567,597
"favored_by",0.100535731624261,0.00233842088362306,42.9930011010229,0,567,597
"timeout_diff",0.0076556413163773,0.0170942861598511,0.447847967723737,0.654262922298766,567,597
"timeout_ind",0.125841264135408,0.0516265140050222,2.43753169395025,0.0147879178197885,567,597
"score_diff",0.222235205525393,0.00268767315969425,82.6868418594004,0,564,594
"favored_by",0.101644533730673,0.00233866367033145,43.4626556268638,0,564,594
"timeout_diff",0.00479852116221705,0.0171194842066902,0.280295895850753,0.779250499275309,564,594
"timeout_ind",0.146784011579438,0.0509247512483624,2.88237071328175,0.00394695070892146,564,594
"score_diff",0.226389871293047,0.00272848160482116,82.9728413389417,0,561,591
"favored_by",0.10200836225768,0.00236231173974562,43.1815837602638,0,561,591
"timeout_diff",-0.015363175715932,0.0172938582949265,-0.888360217479005,0.374347017589224,561,591
"timeout_ind",0.0591817221348642,0.0508157420569999,1.16463363003693,0.244167324866376,561,591
"score_diff",0.227110748992906,0.00274501288584616,82.7357678952746,0,558,588
"favored_by",0.102534414385521,0.00237179362560668,43.230748779542,0,558,588
"timeout_diff",-0.000240161618030734,0.0173509641953102,-0.0138413989751444,0.988956514085412,558,588
"timeout_ind",0.0894111427265413,0.0503759224274927,1.77487852168331,0.0759179474272912,558,588
"score_diff",0.227106488214049,0.00273384363173809,83.0722304587925,0,555,585
"favored_by",0.0998413248298347,0.00234961454019442,42.4926400147206,0,555,585
"timeout_diff",0.00475806142323775,0.0171755706624238,0.277024939476817,0.781760956337935,555,585
"timeout_ind",0.079180747655335,0.0498752604725273,1.58757562176442,0.112382334373541,555,585
"score_diff",0.227840973476253,0.00274447717088004,83.0179882324159,0,552,582
"favored_by",0.100817238840753,0.00236812550327001,42.572591149219,0,552,582
"timeout_diff",-0.0137189406366439,0.0171250533677193,-0.801103526048225,0.423071715086681,552,582
"timeout_ind",0.0431023465685495,0.0494924497447951,0.870887312929632,0.383815684754715,552,582
"score_diff",0.230187722827323,0.00276702407493015,83.1896349991582,0,549,579
"favored_by",0.101184641097837,0.00237474010687994,42.608722025914,0,549,579
"timeout_diff",-0.00154887788674111,0.0171402563606987,-0.0903649195290086,0.927997232768022,549,579
"timeout_ind",0.0268252647139925,0.0492400578017209,0.544785402608829,0.585901119438805,549,579
"score_diff",0.235115979872759,0.00281837318387196,83.4225861990889,0,546,576
"favored_by",0.101038914223375,0.00239524916224012,42.1830496034408,0,546,576
"timeout_diff",-0.00307396512430871,0.0172762517157206,-0.177930095884835,0.858777874863991,546,576
"timeout_ind",0.00628866380288918,0.0493788592753372,0.127355388422878,0.898659123532543,546,576
"score_diff",0.232763875255826,0.00279024442086917,83.4206041287666,0,543,573
"favored_by",0.100021893875859,0.00238281902038745,41.9762864993397,0,543,573
"timeout_diff",-0.00717536152393172,0.0173116845986693,-0.41448083709215,0.678521998249498,543,573
"timeout_ind",0.0140962505876235,0.0487435360877758,0.289192203090056,0.772434298102352,543,573
"score_diff",0.236054494174103,0.00283869963157782,83.1558547259535,0,540,570
"favored_by",0.101479667082155,0.00240591266593743,42.17928128435,0,540,570
"timeout_diff",-0.0036850429578785,0.0174725832355498,-0.210904301224384,0.832961947727809,540,570
"timeout_ind",0.00465506819402899,0.0483322975052946,0.0963138198327744,0.923271335474738,540,570
"score_diff",0.234886134492795,0.00281997744446863,83.2936217108839,0,537,567
"favored_by",0.100096588624214,0.00239584265665386,41.7792831036797,0,537,567
"timeout_diff",0.00108824304435,0.0173596101569204,0.0626882190621184,0.950014778768632,537,567
"timeout_ind",0.0338516211727466,0.0480127575625962,0.705054716522227,0.480776185736063,537,567
"score_diff",0.237079122025881,0.0028455720180089,83.3151016827084,0,534,564
"favored_by",0.099708592576826,0.00240744425094529,41.4167815257508,0,534,564
"timeout_diff",0.00316423150114254,0.0172890394916212,0.183019507976485,0.85478271199156,534,564
"timeout_ind",-0.000387991683483289,0.0479628082121304,-0.00808942799527657,0.993545640691223,534,564
"score_diff",0.238508168442307,0.00286455732809431,83.2617892136856,0,531,561
"favored_by",0.101709911934252,0.00242762735923011,41.8968387168398,0,531,561
"timeout_diff",0.00975991233647701,0.0174224146780016,0.560192861716257,0.575347895450213,531,561
"timeout_ind",0.0511017333887979,0.0480573803715511,1.06334829309691,0.287624032158906,531,561
"score_diff",0.2376000297865,0.00285534883196058,83.2122601368308,0,528,558
"favored_by",0.100130476477431,0.00242095948943634,41.3598314694413,0,528,558
"timeout_diff",0.00367252742485882,0.0173589417757559,0.211564015381859,0.832447185375834,528,558
"timeout_ind",0.0602592004596097,0.0478273527488023,1.25993175445235,0.207693982358731,528,558
"score_diff",0.233167346075924,0.00281022417758616,82.9710839212134,0,525,555
"favored_by",0.101256490626388,0.002426671572951,41.7264914441028,0,525,555
"timeout_diff",0.00348601528556275,0.0173093753996649,0.201394631814978,0.840390012412531,525,555
"timeout_ind",0.0310058907710542,0.0476339126707941,0.650920510883519,0.51509780039976,525,555
"score_diff",0.235849972123338,0.00283280911171057,83.2565707122152,0,522,552
"favored_by",0.0981545780670151,0.00241866009901511,40.5822124849143,0,522,552
"timeout_diff",0.0157164347660556,0.017148147049997,0.91650921351636,0.359399877244387,522,552
"timeout_ind",0.077957165343991,0.0472723220494892,1.6491080184802,0.0991255072071278,522,552
"score_diff",0.235862240423722,0.00284436345586168,82.9226799190009,0,519,549
"favored_by",0.0971817519424787,0.00241990353115498,40.1593496151044,0,519,549
"timeout_diff",0.00665864008856088,0.0171050844377963,0.389278410917844,0.697070204889599,519,549
"timeout_ind",0.0483243217982346,0.0473412473611213,1.02076570626909,0.307365455712044,519,549
"score_diff",0.234963186348327,0.0028383974793814,82.7802265380868,0,516,546
"favored_by",0.0988474775351554,0.00241768433077705,40.8851876470512,0,516,546
"timeout_diff",0.018368927940908,0.017040539802374,1.0779545808959,0.281054025768594,516,546
"timeout_ind",0.0800204844765182,0.0472975847216888,1.69185139045428,0.0906743122222019,516,546
"score_diff",0.239049954003296,0.00287711468947444,83.0866961535561,0,513,543
"favored_by",0.098677037711875,0.00243628511572983,40.5030745682304,0,513,543
"timeout_diff",0.0140288825833653,0.01712966200665,0.818981867705218,0.412796758865032,513,543
"timeout_ind",0.119932216997733,0.0472909111011056,2.53605215474331,0.0112110036003646,513,543
"score_diff",0.241332006141366,0.00289266063056535,83.4290768821366,0,510,540
"favored_by",0.0956940151059195,0.00242650665180144,39.4369473641772,0,510,540
"timeout_diff",0.00415067680263338,0.01699499970161,0.244229295410942,0.807053239451274,510,540
"timeout_ind",0.127577088809645,0.0470714075093101,2.71028838014696,0.00672247311891252,510,540
"score_diff",0.240638922794559,0.0028869940407323,83.3527604835372,0,507,537
"favored_by",0.0957513273377871,0.0024135418258147,39.672536980156,0,507,537
"timeout_diff",0.00794421059374381,0.0169327173561849,0.469163361475592,0.638952871969811,507,537
"timeout_ind",0.10751432906695,0.0471196737698056,2.2817290627306,0.0225053411258922,507,537
"score_diff",0.237417137588774,0.00286146939446826,82.9703571346052,0,504,534
"favored_by",0.0989763798044644,0.00242563631084517,40.8042950882351,0,504,534
"timeout_diff",0.0138792610386631,0.0170168224634097,0.815620017691718,0.414717496884343,504,534
"timeout_ind",0.153416725490903,0.0468348464946835,3.27569613168944,0.00105401899832832,504,534
"score_diff",0.235719876977545,0.00283622872901239,83.1103198999136,0,501,531
"favored_by",0.0977607864950818,0.002405549947751,40.6396826582132,0,501,531
"timeout_diff",0.00172535153938586,0.0167725055338868,0.102867847376768,0.918067856366584,501,531
"timeout_ind",0.135113728985552,0.0461118366977718,2.93013114769469,0.00338818972935015,501,531
"score_diff",0.238150259700861,0.00286900226912788,83.0080415981175,0,498,528
"favored_by",0.0955543442798159,0.00240471228848264,39.7362897580193,0,498,528
"timeout_diff",0.0042660144993082,0.0168174600709887,0.253665802166368,0.799753755963571,498,528
"timeout_ind",0.144093815208962,0.0464538522340337,3.10187009858772,0.00192302323510521,498,528
"score_diff",0.23901099956314,0.00287383598431112,83.1679333364716,0,495,525
"favored_by",0.095161223162956,0.00239687887029089,39.702141122971,0,495,525
"timeout_diff",-0.00207180620303842,0.0168101491252951,-0.123247342280912,0.901911237587668,495,525
"timeout_ind",0.153430992264212,0.0463797503569612,3.30814614316231,0.000939157864944097,495,525
"score_diff",0.239702037498221,0.00288827066576788,82.9915424268225,0,492,522
"favored_by",0.0951214497704917,0.00239614176235133,39.697755477184,0,492,522
"timeout_diff",0.00166365476044029,0.0169110640126927,0.0983767052854637,0.921633171430424,492,522
"timeout_ind",0.161645459685564,0.0464396138212297,3.48076666416352,0.000499980849122624,492,522
"score_diff",0.238910054574804,0.00288333192123427,82.8590190450686,0,489,519
"favored_by",0.098539956735975,0.00241509308078208,40.801722103425,0,489,519
"timeout_diff",0.00971406328447105,0.0168530942185003,0.576396426586612,0.564347259210103,489,519
"timeout_ind",0.13883089615948,0.0464221220998912,2.99061934007979,0.00278412316121071,489,519
"score_diff",0.240683750340114,0.0028995200750986,83.0081337967384,0,486,516
"favored_by",0.097886437379272,0.00241099732852064,40.5999775368204,0,486,516
"timeout_diff",0.00632962651513434,0.0168205709042951,0.376302715951103,0.706691860414273,486,516
"timeout_ind",0.144741270039249,0.0470781080236953,3.07449207530596,0.00210861323319331,486,516
"score_diff",0.239553315009748,0.00289868288960164,82.6421254525945,0,483,513
"favored_by",0.0979933398145745,0.00241036864919859,40.6549180131246,0,483,513
"timeout_diff",-0.00089062238058891,0.0167694821060055,-0.0531097129272681,0.957644492579782,483,513
"timeout_ind",0.0763231680883691,0.0468667793003952,1.62851318626295,0.10341611553071,483,513
"score_diff",0.238279899008279,0.00287804234892024,82.7923533153272,0,480,510
"favored_by",0.0999292511326011,0.0024015980219663,41.6094826105763,0,480,510
"timeout_diff",0.00742867149158206,0.0166472804207727,0.44623934383375,0.655424365804271,480,510
"timeout_ind",0.0847457779518856,0.0468261483822594,1.80979604088028,0.0703274221271651,480,510
"score_diff",0.237177756653126,0.00284480392657664,83.3722684496358,0,477,507
"favored_by",0.100640966621828,0.00239907355303075,41.9499295862304,0,477,507
"timeout_diff",0.00446082807635118,0.0164721382271194,0.270810505281394,0.786536779657004,477,507
"timeout_ind",0.0404434777338854,0.0465682396219585,0.868477702017643,0.385132873917033,477,507
"score_diff",0.239409522885269,0.00284632284658323,84.1118649532886,0,474,504
"favored_by",0.0998439094487084,0.00238519317151614,41.8598839880306,0,474,504
"timeout_diff",0.0134028840416903,0.0162941364754064,0.82255871993708,0.410758981504835,474,504
"timeout_ind",0.00900164781040191,0.0462229331072234,0.194744193093951,0.845593213116934,474,504
"score_diff",0.241621004940311,0.00285414765590721,84.6560984468446,0,471,501
"favored_by",0.0980516561070278,0.00237819625908244,41.2294215553339,0,471,501
"timeout_diff",0.0230774536291455,0.0161815237366148,1.4261607253294,0.153821953494268,471,501
"timeout_ind",0.0133796802213217,0.0468504056172511,0.285583017799853,0.775197511827713,471,501
"score_diff",0.244183957296231,0.00286940966960104,85.0990222425028,0,468,498
"favored_by",0.0988476620349565,0.00238266905670007,41.4861064137283,0,468,498
"timeout_diff",0.0209877901063914,0.0161850201248144,1.29674167498955,0.194720084846458,468,498
"timeout_ind",-0.00857612037303145,0.0471644690023088,-0.181834345948253,0.855712729652147,468,498
"score_diff",0.243069243247106,0.00284871998079189,85.3257760980553,0,465,495
"favored_by",0.100348899433322,0.00236829125192892,42.3718574949725,0,465,495
"timeout_diff",0.0328268380980736,0.0160564012581977,2.04447046197938,0.0409070925723504,465,495
"timeout_ind",-0.0130878076805629,0.0470274219732365,-0.278301619170432,0.780780833279447,465,495
"score_diff",0.243499404321772,0.00283766960560536,85.8096389518983,0,462,492
"favored_by",0.100401965442546,0.00235436160610557,42.6450912137598,0,462,492
"timeout_diff",0.0382914030182809,0.0159517329757964,2.40045411218835,0.0163747436711127,462,492
"timeout_ind",0.0161554961832628,0.0469782983928496,0.343892749119278,0.730926945049049,462,492
"score_diff",0.244925432272336,0.00284501880760124,86.0892137577269,0,459,489
"favored_by",0.100267268463507,0.00236080459665705,42.4716508115445,0,459,489
"timeout_diff",0.0240840887399766,0.0159814910681337,1.50699885494409,0.131810950707227,459,489
"timeout_ind",0.0088583208004752,0.0469798787904171,0.188555633359406,0.850441108402618,459,489
"score_diff",0.24720034338769,0.00285267749332897,86.6555521841398,0,456,486
"favored_by",0.0995290028061065,0.00235732396827995,42.2211813672472,0,456,486
"timeout_diff",0.013802521065437,0.0159293307950922,0.866484678043697,0.386224425188276,456,486
"timeout_ind",0.0136820044139217,0.0472522311044167,0.289552558559354,0.772158565541372,456,486
"score_diff",0.249894783130371,0.00287913014511855,86.7952369412887,0,453,483
"favored_by",0.0985524471132977,0.00235772966007554,41.7997231752771,0,453,483
"timeout_diff",0.0179819604934351,0.015965739171746,1.126284245283,0.26004522419378,453,483
"timeout_ind",0.0222127446061202,0.0477378587745675,0.465306680616226,0.641711851326486,453,483
"score_diff",0.251130932958285,0.00289238298277834,86.8249241036041,0,450,480
"favored_by",0.0980765344189777,0.00237517523821712,41.29233617836,0,450,480
"timeout_diff",0.0301681437735938,0.0160360299207548,1.88127260442115,0.0599348456735911,450,480
"timeout_ind",0.0227372006983372,0.0482866518447396,0.470879628835028,0.63772669614382,450,480
"score_diff",0.253952503549138,0.00294885760712806,86.1189441413778,0,447,477
"favored_by",0.0992483372716162,0.00240498643933235,41.2677325944377,0,447,477
"timeout_diff",0.0269736308447555,0.0163064326360024,1.65417117568692,0.0980927376786576,447,477
"timeout_ind",0.0370649904156152,0.0488394439351026,0.758915078248369,0.447903358529259,447,477
"score_diff",0.25420877366631,0.0029623193716321,85.8141009712445,0,444,474
"favored_by",0.0995056273612289,0.00242056917295644,41.1083593366987,0,444,474
"timeout_diff",0.0208133015983701,0.0163995523445842,1.26913839847851,0.204391707165517,444,474
"timeout_ind",0.074497834945843,0.0496956269655064,1.49908230351036,0.133852281878331,444,474
"score_diff",0.252338478664521,0.00295215430478876,85.4760465112537,0,441,471
"favored_by",0.0964423229565129,0.00242199530102892,39.8193683181556,0,441,471
"timeout_diff",0.00115163974278821,0.0164628793249295,0.0699537255943007,0.944230490985182,441,471
"timeout_ind",0.0719771379059289,0.0498070372376848,1.44511984445985,0.148424225835849,441,471
"score_diff",0.252792961453235,0.00297714033929088,84.9113352558473,0,438,468
"favored_by",0.0969972618041637,0.00244153162807186,39.7280382072155,0,438,468
"timeout_diff",0.00469579946026223,0.0164113109114634,0.286131893155604,0.774777105046007,438,468
"timeout_ind",0.0545803825529457,0.0502570946232842,1.08602343533919,0.277468624049616,438,468
"score_diff",0.256740709662566,0.00303204697203238,84.6757032561645,0,435,465
"favored_by",0.0971261194688591,0.00248317506205848,39.1136818957679,0,435,465
"timeout_diff",-0.0187861352220627,0.0165763562589391,-1.133309089682,0.257084475935935,435,465
"timeout_ind",-0.00756913736369311,0.0508617495564485,-0.148817872560451,0.881697347418267,435,465
"score_diff",0.259762047665279,0.00308295158014641,84.2575826808617,0,432,462
"favored_by",0.0976116956297237,0.00250500608232119,38.9666501485197,0,432,462
"timeout_diff",-0.0318366601852476,0.0165708304030864,-1.92124711983763,0.0547005602942737,432,462
"timeout_ind",-0.00530264561127753,0.0513926044293222,-0.10317915719897,0.917820781757644,432,462
"score_diff",0.262365193391294,0.00311305137352008,84.2791081518916,0,429,459
"favored_by",0.0977871382449792,0.00252689567655743,38.6985260816946,0,429,459
"timeout_diff",-0.0294903259143069,0.0166323139848609,-1.7730741459757,0.0762164214385845,429,459
"timeout_ind",0.00991663112857524,0.0522726320326609,0.189709810716613,0.849536532584184,429,459
"score_diff",0.261135076277332,0.00310046308265561,84.2245397915411,0,426,456
"favored_by",0.0943555579907217,0.00251382927856349,37.5345926612171,0,426,456
"timeout_diff",-0.0258062527995912,0.0165768415078114,-1.55676536977389,0.119526201981232,426,456
"timeout_ind",-0.0250037923504671,0.0522557973959795,-0.478488389737804,0.632302635896689,426,456
"score_diff",0.258762752488311,0.00308273517835934,83.9393387744797,0,423,453
"favored_by",0.0954554925958332,0.00251774030293443,37.913160656236,0,423,453
"timeout_diff",-0.0296171492192875,0.0165131281062295,-1.79355171405196,0.0728847494303803,423,453
"timeout_ind",0.0134331055625373,0.0520646409596051,0.258008224294862,0.79640055999681,423,453
"score_diff",0.260304844876237,0.00310644082113218,83.795204822658,0,420,450
"favored_by",0.094378944946568,0.00250115133450198,37.7342001040334,0,420,450
"timeout_diff",-0.0342518837974294,0.0164208614775403,-2.08587617916865,0.0369898405658219,420,450
"timeout_ind",-0.0157172279681081,0.0522849752515337,-0.300606969640806,0.763714216149616,420,450
"score_diff",0.26094230820547,0.00312345971214114,83.5427161718034,0,417,447
"favored_by",0.0934982152965601,0.00250146326465676,37.3774089020611,9.09857673649314e-306,417,447
"timeout_diff",-0.0365202641018754,0.0163772771774792,-2.22993503169717,0.0257517562950321,417,447
"timeout_ind",-0.019404133323816,0.0528677430712935,-0.367031618838903,0.713595432991603,417,447
"score_diff",0.260724977887777,0.00312046432200886,83.5532635476282,0,414,444
"favored_by",0.0934073718796762,0.00249993932610381,37.3638555561478,1.51042666043791e-305,414,444
"timeout_diff",-0.0397430535429981,0.0163419671046351,-2.43196264492086,0.0150172560068599,414,444
"timeout_ind",-0.0193944828772799,0.0529343839938795,-0.366387240465902,0.714076139454115,414,444
"score_diff",0.259688914728497,0.00312005839312,83.2320687654863,0,411,441
"favored_by",0.0932304982518085,0.00249824491838979,37.3183980343685,8.25684761801749e-305,411,441
"timeout_diff",-0.0336244855204295,0.0163142675105522,-2.06104782201719,0.0392984779754688,411,441
"timeout_ind",-0.00574775398645324,0.0539591205074431,-0.106520527621654,0.915169369377722,411,441
"score_diff",0.262580271945573,0.00316206033316039,83.0408797681389,0,408,438
"favored_by",0.0944499835975892,0.00252716984437213,37.3738171211263,1.04067951795722e-305,408,438
"timeout_diff",-0.028364834356298,0.0163587531577231,-1.73392397836303,0.0829315727080857,408,438
"timeout_ind",-0.0104742700948057,0.0545416988293687,-0.192041508050088,0.847709691773475,408,438
"score_diff",0.263426249057834,0.00317196297237189,83.0483367404674,0,405,435
"favored_by",0.0942490875913386,0.00251423255927108,37.4862250684809,1.54436581127979e-307,405,435
"timeout_diff",-0.0243421850646956,0.016253590566306,-1.49764970179312,0.134224286347369,405,435
"timeout_ind",-0.0098452599398953,0.0551485783662655,-0.178522461168603,0.858312683057317,405,435
"score_diff",0.263792168451864,0.00317917178499086,82.9751225452016,0,402,432
"favored_by",0.0926985153073409,0.00250915774974669,36.9440762808552,9.06688419328843e-299,402,432
"timeout_diff",-0.0204477941045999,0.0162179234524202,-1.26081456510688,0.207375664907592,402,432
"timeout_ind",0.00312324746760517,0.0558643109550171,0.0559077417086566,0.955415303486489,402,432
"score_diff",0.265430076527216,0.0032074984725308,82.7529861043972,0,399,429
